,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
95,8.33571753501892,0.07322993278503417,0.473375,0.8428749579155962,gini,10,9,100,"{'min_samples_split': 9, 'min_samples_leaf': 10, 'n_estimators': 100, 'criterion': 'gini'}",100,0.47270471464019853,0.8440826549780839,0.4984443061605476,0.8459252307211012,0.48501872659176026,0.838074398249453,0.4438166980539862,0.8400187295145934,0.4665825977301387,0.846273776114749,0.03858538238121287,0.0014211736498243698,0.018346781722888512,0.003271637978766372
96,60.66357307434082,0.08339471817016601,0.498625,1.0,entropy,1,2,95,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 95, 'criterion': 'entropy'}",76,0.5080645161290323,1.0,0.5133789670192906,1.0,0.5124843945068664,1.0,0.4726930320150659,1.0,0.48612862547288777,1.0,0.24204464170749626,0.0017093582827280116,0.016279099858678463,0.0
97,61.38404784202576,0.08392109870910644,0.50125,1.0,entropy,1,2,96,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 96, 'criterion': 'entropy'}",54,0.5093052109181141,1.0,0.5121344119477287,1.0,0.5012484394506866,1.0,0.49403640929064657,1.0,0.489281210592686,1.0,0.17973326893245797,0.0007531041537623752,0.00869676381849155,0.0
98,61.94524621963501,0.08545393943786621,0.497875,1.0,entropy,1,2,97,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 97, 'criterion': 'entropy'}",81,0.49069478908188585,1.0,0.5115121344119478,1.0,0.5006242197253433,1.0,0.48085373509102325,1.0,0.5056746532156369,1.0,0.18152516047214431,0.001176631427403744,0.010909198118919036,0.0
99,62.585673093795776,0.08602309226989746,0.49975,1.0,entropy,1,2,98,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 98, 'criterion': 'entropy'}",68,0.4968982630272953,1.0,0.5276913503422527,1.0,0.5024968789013733,1.0,0.48462021343377276,1.0,0.48675914249684743,1.0,0.19922294557902728,0.0009302448311960662,0.015460126410940309,0.0
100,63.17339401245117,0.08526730537414551,0.50175,1.0,entropy,1,2,99,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 99, 'criterion': 'entropy'}",51,0.5086848635235732,1.0,0.522090852520224,1.0,0.5006242197253433,1.0,0.4858757062146893,1.0,0.4911727616645649,1.0,0.13468424687391448,0.0006921320671074632,0.01286135451842507,0.0
101,63.963449811935426,0.08835434913635254,0.501125,1.0,entropy,1,2,100,"{'min_samples_split': 2, 'min_samples_leaf': 1, 'n_estimators': 100, 'criterion': 'entropy'}",56,0.5037220843672456,1.0,0.5214685749844431,1.0,0.5,1.0,0.485247959824231,1.0,0.49495586380832285,1.0,0.19506070832471553,0.000994431289349699,0.011936809544591205,0.0
102,60.4022629737854,0.08249316215515137,0.49675,0.9999687841423442,entropy,1,3,95,"{'min_samples_split': 3, 'min_samples_leaf': 1, 'n_estimators': 95, 'criterion': 'entropy'}",88,0.4956575682382134,1.0,0.5208462974486621,1.0,0.49812734082397003,1.0,0.4821092278719397,0.9998439207117216,0.48675914249684743,1.0,0.13264280201127898,0.0010580512142665554,0.013406206480613261,6.243171531137292e-05
103,61.10954241752624,0.08299269676208496,0.500875,1.0,entropy,1,3,96,"{'min_samples_split': 3, 'min_samples_leaf': 1, 'n_estimators': 96, 'criterion': 'entropy'}",58,0.510545905707196,1.0,0.5189794648413192,1.0,0.5024968789013733,1.0,0.48650345260514755,1.0,0.4854981084489281,1.0,0.16219153005480516,0.001016853116738718,0.013161192313730741,0.0
104,61.77677001953125,0.08325080871582032,0.50325,0.9999688182101651,entropy,1,3,97,"{'min_samples_split': 3, 'min_samples_leaf': 1, 'n_estimators': 97, 'criterion': 'entropy'}",30,0.5018610421836228,1.0,0.5208462974486621,1.0,0.5031210986267166,1.0,0.49026993094789706,1.0,0.5,0.9998440910508263,0.19369835725324258,0.00119604654242613,0.009911203600737812,6.23635796694888e-05
105,62.243823289871216,0.08436732292175293,0.50225,0.9999687841423442,entropy,1,3,98,"{'min_samples_split': 3, 'min_samples_leaf': 1, 'n_estimators': 98, 'criterion': 'entropy'}",42,0.511166253101737,1.0,0.5183571873055383,1.0,0.49313358302122345,1.0,0.4971751412429379,0.9998439207117216,0.4911727616645649,1.0,0.14946389616037842,0.0010273134091942603,0.010687921741468607,6.243171531137292e-05
106,63.07885084152222,0.08582892417907714,0.50425,1.0,entropy,1,3,99,"{'min_samples_split': 3, 'min_samples_leaf': 1, 'n_estimators': 99, 'criterion': 'entropy'}",21,0.5018610421836228,1.0,0.5388923459863099,1.0,0.5056179775280899,1.0,0.4858757062146893,1.0,0.48865069356872637,1.0,0.17670855027990653,0.001700356681310912,0.01892254169760387,0.0
107,63.62205772399902,0.08732767105102539,0.5035,1.0,entropy,1,3,100,"{'min_samples_split': 3, 'min_samples_leaf': 1, 'n_estimators': 100, 'criterion': 'entropy'}",29,0.5068238213399504,1.0,0.5196017423771002,1.0,0.5049937578027466,1.0,0.4915254237288136,1.0,0.4943253467843632,1.0,0.3155404940427491,0.0008844374710561753,0.009999660248239887,0.0
108,60.11803183555603,0.07929701805114746,0.500375,0.9998123970480581,entropy,1,4,95,"{'min_samples_split': 4, 'min_samples_leaf': 1, 'n_estimators': 95, 'criterion': 'entropy'}",63,0.5,0.9996869129618033,0.5052893590541382,0.9998435789144376,0.5031210986267166,0.9996874023132228,0.5003138731952291,1.0,0.4930643127364439,0.9998440910508263,0.19403493200251684,0.0008044216063250746,0.004121430904286902,0.00011708255704367296
109,60.810132312774655,0.07975540161132813,0.498,0.9997811521849738,entropy,1,4,96,"{'min_samples_split': 4, 'min_samples_leaf': 1, 'n_estimators': 96, 'criterion': 'entropy'}",80,0.5068238213399504,1.0,0.5158680771624145,0.999530736743313,0.49812734082397003,0.9995311034698343,0.4745762711864407,0.9998439207117216,0.4943253467843632,1.0,0.14193766380229764,0.0009404248222002585,0.013847603022721103,0.00021211358919155722
110,61.27605881690979,0.08082046508789062,0.495,0.999718876389076,entropy,1,4,97,"{'min_samples_split': 4, 'min_samples_leaf': 1, 'n_estimators': 97, 'criterion': 'entropy'}",93,0.4987593052109181,0.9998434564809017,0.5140012445550716,0.9998435789144376,0.49625468164794007,0.9996874023132228,0.47834274952919015,0.9995317621351647,0.48738965952080704,0.9996881821016527,0.15528959747114915,0.0008412885238734412,0.011934002121074231,0.00011663225956731093
111,62.030015516281125,0.08165163993835449,0.501875,0.999874838644843,entropy,1,4,98,"{'min_samples_split': 4, 'min_samples_leaf': 1, 'n_estimators': 98, 'criterion': 'entropy'}",48,0.5093052109181141,0.9998434564809017,0.5115121344119478,0.999530736743313,0.5131086142322098,1.0,0.480225988700565,1.0,0.49495586380832285,1.0,0.15775072101246376,0.0009483236582205541,0.012564548314278801,0.00018242097101176492
112,62.61762924194336,0.08312001228332519,0.50125,0.9997813081043873,entropy,1,4,99,"{'min_samples_split': 4, 'min_samples_leaf': 1, 'n_estimators': 99, 'criterion': 'entropy'}",54,0.5086848635235732,0.9998434564809017,0.5208462974486621,0.9998435789144376,0.4968789013732834,0.9996874023132228,0.49026993094789706,0.9998439207117216,0.489281210592686,0.9996881821016527,0.13952573845676433,0.0010490947471582133,0.012021231411682211,7.635595993037851e-05
113,63.284297466278076,0.08392543792724609,0.5015,0.9997499653710191,entropy,1,4,100,"{'min_samples_split': 4, 'min_samples_leaf': 1, 'n_estimators': 100, 'criterion': 'entropy'}",53,0.5,0.9998434564809017,0.5177349097697573,0.999530736743313,0.5024968789013733,0.9998437011566115,0.4990583804143126,0.9996878414234431,0.4880201765447667,0.9998440910508263,0.16823237387299553,0.0006655405059915418,0.009529306894204987,0.00012514567894670266
114,59.692372989654544,0.07815995216369628,0.50275,0.9991252276555166,entropy,1,5,95,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'n_estimators': 95, 'criterion': 'entropy'}",39,0.510545905707196,0.9993738259236068,0.5189794648413192,0.9992178945721883,0.5037453183520599,0.9992185057830572,0.49026993094789706,0.9987513656937724,0.48991172761664564,0.9990645463049579,0.08283018789002734,0.002002339223193915,0.0113597667957808,0.00021097111563680616
115,60.32736539840698,0.07899260520935059,0.506125,0.9990625419266929,entropy,1,5,96,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'n_estimators': 96, 'criterion': 'entropy'}",9,0.5049627791563276,0.9992172824045085,0.5289359054138145,0.9987486313155013,0.4975031210986267,0.9993748046264458,0.49968612680477087,0.9989074449820509,0.49936948297604034,0.9990645463049579,0.14320684269732264,0.0015659209363015913,0.011704015359162333,0.00022093055955198587
116,60.98262991905212,0.0792088508605957,0.499125,0.9992185189732359,entropy,1,5,97,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'n_estimators': 97, 'criterion': 'entropy'}",72,0.48635235732009924,0.9990607388854101,0.5252022401991289,0.999061473486626,0.4868913857677903,0.9992185057830572,0.49591964846202136,0.9992196035586077,0.5012610340479193,0.999532273152479,0.08484807045613688,0.001059541285910783,0.014226467933888414,0.00017204691364318834
117,61.645446109771726,0.07957944869995118,0.50375,0.9991562971366001,entropy,1,5,98,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'n_estimators': 98, 'criterion': 'entropy'}",24,0.5031017369727047,0.9992172824045085,0.522090852520224,0.9993743156577507,0.5062421972534332,0.9989059080962801,0.49403640929064657,0.9990635242703293,0.4930643127364439,0.9992204552541316,0.10390136821427712,0.0011137794146642524,0.010503586253655123,0.00015916596290677635
118,62.21576948165894,0.08072438240051269,0.503625,0.9993750670110557,entropy,1,5,99,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'n_estimators': 99, 'criterion': 'entropy'}",27,0.5198511166253101,0.9993738259236068,0.5171126322339763,0.999530736743313,0.49875156054931336,0.9993748046264458,0.49026993094789706,0.9992196035586077,0.4918032786885246,0.9993763642033052,0.1138619054309274,0.0009052542103050229,0.012552780791036007,9.839231925266379e-05
119,62.92254791259766,0.08203263282775879,0.50075,0.9993125957179012,entropy,1,5,100,"{'min_samples_split': 5, 'min_samples_leaf': 1, 'n_estimators': 100, 'criterion': 'entropy'}",61,0.5117866004962779,0.9990607388854101,0.5177349097697573,0.999530736743313,0.4968789013732834,0.9995311034698343,0.48085373509102325,0.9995317621351647,0.4962168978562421,0.9989086373557842,0.13710053440278722,0.0007969089046385913,0.012976688346739726,0.00027202179525744773
120,59.33217802047729,0.07763590812683105,0.495375,0.998624650255713,entropy,1,6,95,"{'min_samples_split': 6, 'min_samples_leaf': 1, 'n_estimators': 95, 'criterion': 'entropy'}",92,0.5,0.9982780212899186,0.5208462974486621,0.9982793680588143,0.49313358302122345,0.9987496092528916,0.47394852479598243,0.9990635242703293,0.48865069356872637,0.9987527284066106,0.13543616998575053,0.0007957127063364746,0.015363024962659427,0.0003046311211421095
121,60.00326042175293,0.07790088653564453,0.503,0.9985938249449406,entropy,1,6,96,"{'min_samples_split': 6, 'min_samples_leaf': 1, 'n_estimators': 96, 'criterion': 'entropy'}",35,0.5018610421836228,0.9985911083281153,0.5164903546981954,0.998592210229939,0.5006242197253433,0.9987496092528916,0.49403640929064657,0.998595286405494,0.501891551071879,0.9984409105082632,0.21781545052832757,0.0014055859626630432,0.007361474977313337,9.763575034441617e-05
122,60.54087920188904,0.07771410942077636,0.49725,0.998343262429947,entropy,1,6,97,"{'min_samples_split': 6, 'min_samples_leaf': 1, 'n_estimators': 97, 'criterion': 'entropy'}",84,0.5093052109181141,0.9970256731371321,0.5115121344119478,0.9989050524010636,0.4943820224719101,0.9985933104095029,0.49466415568110483,0.9987513656937724,0.4760403530895334,0.9984409105082632,0.14479855767033128,0.0012307873014312776,0.012739876900179872,0.0006767949363598365
123,61.21796011924744,0.08124279975891113,0.502125,0.9987814084725677,entropy,1,6,98,"{'min_samples_split': 6, 'min_samples_leaf': 1, 'n_estimators': 98, 'criterion': 'entropy'}",45,0.5117866004962779,0.9990607388854101,0.522090852520224,0.998592210229939,0.4943820224719101,0.9989059080962801,0.4921531701192718,0.9987513656937724,0.48991172761664564,0.9985968194574368,0.17977081381883683,0.004093821782339558,0.012659508300546348,0.0001812717760280135
124,61.86919651031494,0.08008999824523926,0.497125,0.9983117882638723,entropy,1,6,99,"{'min_samples_split': 6, 'min_samples_leaf': 1, 'n_estimators': 99, 'criterion': 'entropy'}",85,0.4975186104218362,0.9973387601753287,0.5283136278780336,0.998122946973252,0.484394506866417,0.9985933104095029,0.4858757062146893,0.998595286405494,0.489281210592686,0.9989086373557842,0.16235863565787054,0.0013547061186525418,0.01628735700319648,0.0005474119924585747
125,62.50709581375122,0.08144001960754395,0.501875,0.9986251389349675,entropy,1,6,100,"{'min_samples_split': 6, 'min_samples_leaf': 1, 'n_estimators': 100, 'criterion': 'entropy'}",48,0.5024813895781638,0.9990607388854101,0.5295581829495956,0.9984357891443767,0.50187265917603,0.9985933104095029,0.4883866917765223,0.9982831278289371,0.48675914249684743,0.9987527284066106,0.17600066144760346,0.0007289736291814553,0.015347379400271716,0.00026827761180461075
126,58.925400257110596,0.0760880947113037,0.49625,0.9974369430412107,entropy,1,7,95,"{'min_samples_split': 7, 'min_samples_leaf': 1, 'n_estimators': 95, 'criterion': 'entropy'}",91,0.5099255583126551,0.9971822166562304,0.5133789670192906,0.996715157203191,0.4818976279650437,0.9976555173491716,0.48650345260514755,0.9975027313875449,0.489281210592686,0.9981290926099158,0.07531077644797,0.0009698078968336293,0.012900197197352397,0.00047265932493572096
127,59.56435589790344,0.07626748085021973,0.498125,0.9972498522256575,entropy,1,7,96,"{'min_samples_split': 7, 'min_samples_leaf': 1, 'n_estimators': 96, 'criterion': 'entropy'}",78,0.4956575682382134,0.9968691296180339,0.5171126322339763,0.9973408415454403,0.4968789013732834,0.9973429196623945,0.4921531701192718,0.9975027313875449,0.48865069356872637,0.9971936389148737,0.14523425222097464,0.0012352175056611952,0.009942634152806688,0.00021400846472848482
128,60.229728841781615,0.07732977867126464,0.498125,0.9975941064484551,entropy,1,7,97,"{'min_samples_split': 7, 'min_samples_leaf': 1, 'n_estimators': 97, 'criterion': 'entropy'}",78,0.5055831265508685,0.9984345648090169,0.5158680771624145,0.997184420459878,0.5,0.9976555173491716,0.485247959824231,0.997190572810988,0.48360655737704916,0.9975054568132211,0.2695022543633349,0.0009377833670745536,0.012245721492253312,0.0004579699374841218
129,60.86451454162598,0.07840070724487305,0.500625,0.9974376461561345,entropy,1,7,98,"{'min_samples_split': 7, 'min_samples_leaf': 1, 'n_estimators': 98, 'criterion': 'entropy'}",62,0.5031017369727047,0.9978083907326236,0.5171126322339763,0.9973408415454403,0.5043695380774033,0.997499218505783,0.4839924670433145,0.9968784142344311,0.4943253467843632,0.9976613657623947,0.14908814826127995,0.000715306369260977,0.011027419276375957,0.00032043864697200904
130,61.50724492073059,0.07949533462524414,0.497875,0.9975629192575959,entropy,1,7,99,"{'min_samples_split': 7, 'min_samples_leaf': 1, 'n_estimators': 99, 'criterion': 'entropy'}",81,0.5086848635235732,0.9976518472135254,0.5164903546981954,0.9982793680588143,0.49313358302122345,0.9973429196623945,0.482736974262398,0.9975027313875449,0.4880201765447667,0.9970377299657001,0.2725356484559974,0.0003744986149019827,0.01274920550971821,0.000412080880416757
131,62.04785318374634,0.08010759353637695,0.49475,0.9974685345018839,entropy,1,7,100,"{'min_samples_split': 7, 'min_samples_leaf': 1, 'n_estimators': 100, 'criterion': 'entropy'}",94,0.4993796526054591,0.9970256731371321,0.5158680771624145,0.997653683716565,0.49001248439450684,0.997499218505783,0.4858757062146893,0.9975027313875449,0.4823455233291299,0.9976613657623947,0.11386441798794643,0.0006515513224392604,0.012024342610293998,0.0002322504037461592
132,58.60179357528686,0.07419586181640625,0.501,0.9962496445827913,entropy,1,8,95,"{'min_samples_split': 8, 'min_samples_leaf': 1, 'n_estimators': 95, 'criterion': 'entropy'}",57,0.5018610421836228,0.995460237946149,0.5245799626633478,0.9959330517753793,0.5,0.9970303219756174,0.4921531701192718,0.9967223349461527,0.48612862547288777,0.996102276270658,0.12327949896087027,0.0005847826395015351,0.013094594614089239,0.0005617837011493604
133,59.30277314186096,0.0746068000793457,0.500125,0.9962807832810388,entropy,1,8,96,"{'min_samples_split': 8, 'min_samples_leaf': 1, 'n_estimators': 96, 'criterion': 'entropy'}",66,0.5043424317617866,0.995929868503444,0.522090852520224,0.9965587361176287,0.4887640449438202,0.9951547358549546,0.4978028876333961,0.997190572810988,0.48738965952080704,0.996570003118179,0.24395163865314684,0.0006727334253525059,0.012632503615073053,0.0006898908419879426
134,59.82461113929749,0.07582817077636719,0.499125,0.9959993623845724,entropy,1,8,97,"{'min_samples_split': 8, 'min_samples_leaf': 1, 'n_estimators': 97, 'criterion': 'entropy'}",72,0.5,0.9963994990607389,0.5183571873055383,0.9946816830908807,0.4937578027465668,0.9956236323851203,0.49278091650973005,0.9964101763695957,0.4905422446406053,0.9968818210165263,0.13094652160213546,0.0007143123381503369,0.010141004564247663,0.0007726658372836878
135,60.43625574111938,0.07674989700317383,0.501875,0.9965312961504533,entropy,1,8,98,"{'min_samples_split': 8, 'min_samples_leaf': 1, 'n_estimators': 98, 'criterion': 'entropy'}",48,0.5018610421836228,0.9963994990607389,0.5164903546981954,0.996715157203191,0.5074906367041199,0.9967177242888403,0.4821092278719397,0.9962540970813173,0.5012610340479193,0.996570003118179,0.1876701122471745,0.0013681664534987762,0.011273582173870256,0.00018125582122175023
136,61.000201082229616,0.07777156829833984,0.497125,0.9963747771563346,entropy,1,8,99,"{'min_samples_split': 8, 'min_samples_leaf': 1, 'n_estimators': 99, 'criterion': 'entropy'}",85,0.5049627791563276,0.995929868503444,0.5158680771624145,0.996245893946504,0.5006242197253433,0.9968740231322288,0.47834274952919015,0.9962540970813173,0.4854981084489281,0.996570003118179,0.14569316171899244,0.0016301173502099814,0.013507202095248711,0.00032139632615324433
137,61.61212134361267,0.07779593467712402,0.497625,0.9958442387475271,entropy,1,8,100,"{'min_samples_split': 8, 'min_samples_leaf': 1, 'n_estimators': 100, 'criterion': 'entropy'}",83,0.5031017369727047,0.9962429555416406,0.5096453018046049,0.996245893946504,0.4950062421972534,0.9954673335417318,0.4896421845574388,0.9962540970813173,0.4905422446406053,0.9950109136264421,0.12307869802487502,0.0008437811083513737,0.007686076782485096,0.000514737627561353
138,58.260110235214235,0.07390823364257812,0.492125,0.9931873197613257,entropy,1,9,95,"{'min_samples_split': 9, 'min_samples_leaf': 1, 'n_estimators': 95, 'criterion': 'entropy'}",96,0.5024813895781638,0.993894802755166,0.5121344119477287,0.9923353668074456,0.4769038701622971,0.9923413566739606,0.4839924670433145,0.9942250663336976,0.4848675914249685,0.993140006236358,0.14121995802602866,0.0005790931704658022,0.01311653675463062,0.0007773243963104281
139,58.913115692138675,0.0757556438446045,0.496875,0.9940309542840449,entropy,1,9,96,"{'min_samples_split': 9, 'min_samples_leaf': 1, 'n_estimators': 96, 'criterion': 'entropy'}",87,0.4993796526054591,0.9943644333124608,0.5183571873055383,0.992961051149695,0.4918851435705368,0.9942169427946234,0.48650345260514755,0.9942250663336976,0.4880201765447667,0.9943872778297475,0.0862128156944961,0.00116681323226501,0.011658247730307186,0.0005394698624380276
140,59.48160872459412,0.07529911994934083,0.4965,0.9944380099952932,entropy,1,9,97,"{'min_samples_split': 9, 'min_samples_leaf': 1, 'n_estimators': 97, 'criterion': 'entropy'}",90,0.5062034739454094,0.9946775203506575,0.5115121344119478,0.9946816830908807,0.4950062421972534,0.9948421381681776,0.48148148148148145,0.9942250663336976,0.4880201765447667,0.9937636420330527,0.20121072656014788,0.0011311568072870936,0.011129197132109483,0.0003950135490002755
141,60.15293917655945,0.0763512134552002,0.496625,0.9941560612323102,entropy,1,9,98,"{'min_samples_split': 9, 'min_samples_leaf': 1, 'n_estimators': 98, 'criterion': 'entropy'}",89,0.5062034739454094,0.9942078897933626,0.5164903546981954,0.9931174722352573,0.4993757802746567,0.994685839324789,0.47645951035781536,0.9950054627750897,0.4842370744010088,0.9937636420330527,0.15541607933189325,0.0010503462829757166,0.014514517991645121,0.0006689535022156428
142,60.856682777404785,0.07729043960571289,0.5,0.9938442343477488,entropy,1,9,99,"{'min_samples_split': 9, 'min_samples_leaf': 1, 'n_estimators': 99, 'criterion': 'entropy'}",67,0.49627791563275436,0.9940513462742643,0.5140012445550716,0.9940559987486313,0.5,0.9943732416380119,0.4908976773383553,0.9934446698923053,0.4987389659520807,0.9932959151855316,0.043522027251414235,0.0007283371373756007,0.007680057416633275,0.00040691372118570183
143,61.50861015319824,0.07774806022644043,0.494125,0.9940623398988618,entropy,1,9,100,"{'min_samples_split': 9, 'min_samples_leaf': 1, 'n_estimators': 100, 'criterion': 'entropy'}",95,0.49255583126550867,0.993425172197871,0.5115121344119478,0.9940559987486313,0.4950062421972534,0.9943732416380119,0.482736974262398,0.9950054627750897,0.48865069356872637,0.9934518241347053,0.10463957007203409,0.0005338387594349086,0.009651102899435148,0.0005941200280628001
144,48.17147269248962,0.06892523765563965,0.4595,0.8407482248470999,entropy,10,2,95,"{'min_samples_split': 2, 'min_samples_leaf': 10, 'n_estimators': 95, 'criterion': 'entropy'}",189,0.46029776674937967,0.8379774577332498,0.48102053515868076,0.8390427029563585,0.4519350811485643,0.8443263519849953,0.4494664155681105,0.839862650226315,0.4546027742749054,0.8425319613345806,0.1672646838927007,0.0014165645894462875,0.011376341438674399,0.0023390129285526793
