,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
145,48.5736750125885,0.06962590217590332,0.46475,0.8412196016054923,entropy,10,2,96,"{'min_samples_split': 2, 'min_samples_leaf': 10, 'n_estimators': 96, 'criterion': 'entropy'}",153,0.4683622828784119,0.8398559799624296,0.48164281269446174,0.8451431252932895,0.4675405742821473,0.8390121913097844,0.4494664155681105,0.8434524738567192,0.45649432534678436,0.8386342376052386,0.11919989395209545,0.0005627372949381915,0.011024381127084273,0.0025998456812602864
146,49.09093089103699,0.07030143737792968,0.461875,0.8408775903755175,entropy,10,2,97,"{'min_samples_split': 2, 'min_samples_leaf': 10, 'n_estimators': 97, 'criterion': 'entropy'}",171,0.4621588089330025,0.8454915466499687,0.48537647790914745,0.8438917566087909,0.4637952559300874,0.8368240075023445,0.4425612052730697,0.8358045887310754,0.4552332912988651,0.8423760523854069,0.056350635848177004,0.0006209261276129033,0.013954397226195027,0.0038674554625393763
147,49.59119076728821,0.07043185234069824,0.4635,0.8396574241554473,entropy,10,2,98,"{'min_samples_split': 2, 'min_samples_leaf': 10, 'n_estimators': 98, 'criterion': 'entropy'}",161,0.4627791563275434,0.843143393863494,0.4866210329807094,0.8381041764429844,0.4631710362047441,0.8386995936230072,0.4519774011299435,0.8389261744966443,0.4527112232030265,0.839413782351107,0.11752079203045697,0.0007345915858258237,0.01253093346739669,0.0017931028962603784
148,50.09740662574768,0.07163372039794921,0.4625,0.8397504219705925,entropy,10,2,99,"{'min_samples_split': 2, 'min_samples_leaf': 10, 'n_estimators': 99, 'criterion': 'entropy'}",168,0.46029776674937967,0.8406386975579211,0.4791537025513379,0.8396683872986078,0.4612983770287142,0.8405751797436699,0.45511613308223475,0.836741064460746,0.45649432534678436,0.8411287807920175,0.15251013915019135,0.0016249240198489797,0.00865940639190773,0.0015768382449301874
149,50.50961971282959,0.07171444892883301,0.465375,0.8409685631193495,entropy,10,2,100,"{'min_samples_split': 2, 'min_samples_leaf': 10, 'n_estimators': 100, 'criterion': 'entropy'}",150,0.47084367245657566,0.8403256105197244,0.4915992532669571,0.8427968090098545,0.4631710362047441,0.8386995936230072,0.44130571249215317,0.8422038395504915,0.45964691046658257,0.8408169628936701,0.08931442351747437,0.000765352002031249,0.016340344823012137,0.0014458896324827928
150,48.03543176651001,0.0694669246673584,0.462875,0.8414714757594112,entropy,10,3,95,"{'min_samples_split': 3, 'min_samples_leaf': 10, 'n_estimators': 95, 'criterion': 'entropy'}",167,0.45843672456575685,0.8451784596117721,0.48413192283758555,0.8427968090098545,0.47877652933832704,0.8408877774304471,0.44569993722536094,0.8375214609021382,0.44703656998738966,0.8409728718428437,0.10077409264647154,0.0008047782970336462,0.01593240399036772,0.002517545013854742
151,48.69869089126587,0.06976504325866699,0.459375,0.8401900384473933,entropy,10,3,96,"{'min_samples_split': 3, 'min_samples_leaf': 10, 'n_estimators': 96, 'criterion': 'entropy'}",190,0.4609181141439206,0.841577958672511,0.48164281269446174,0.8429532300954169,0.46441947565543074,0.8382306970928415,0.4438166980539862,0.8428281567036054,0.44577553593947034,0.8353601496725913,0.2536819252552688,0.0008407573437062718,0.013785727018644214,0.0029559452866848874
152,49.119100427627565,0.0705446720123291,0.464375,0.8421576913253304,entropy,10,3,97,"{'min_samples_split': 3, 'min_samples_leaf': 10, 'n_estimators': 97, 'criterion': 'entropy'}",154,0.4652605459057072,0.8371947401377583,0.48724331051649034,0.8503050211168466,0.47253433208489387,0.841981869334167,0.450721908349027,0.8431403152801623,0.44577553593947034,0.8381665107577175,0.1819966300013725,0.0009631236716560408,0.014974645470611083,0.004646199581473599
153,49.62115054130554,0.07078227996826172,0.460625,0.8420322160747584,entropy,10,3,98,"{'min_samples_split': 3, 'min_samples_leaf': 10, 'n_estimators': 98, 'criterion': 'entropy'}",183,0.4633995037220844,0.843143393863494,0.4915992532669571,0.849053652432348,0.4525593008739076,0.8330728352610192,0.4450721908349027,0.8417356016856563,0.4501891551071879,0.8431555971312752,0.10509550761047978,0.0010375302109641488,0.016644997534373117,0.00514112350097568
154,50.211129903793335,0.07128973007202148,0.460625,0.8424387210595983,entropy,10,3,99,"{'min_samples_split': 3, 'min_samples_leaf': 10, 'n_estimators': 99, 'criterion': 'entropy'}",183,0.46712158808933,0.8447088290544772,0.4909769757311761,0.8451431252932895,0.4550561797752809,0.8397936855267271,0.4425612052730697,0.8375214609021382,0.44703656998738966,0.8450265045213595,0.1727118609874774,0.0009992271457274944,0.017359426754348137,0.0031729946813343663
155,50.62478652000427,0.07207598686218261,0.4615,0.8440657448235488,entropy,10,3,100,"{'min_samples_split': 3, 'min_samples_leaf': 10, 'n_estimators': 100, 'criterion': 'entropy'}",176,0.4633995037220844,0.8437695679398872,0.48413192283758555,0.8515563898013452,0.4594257178526841,0.8412003751172241,0.4463276836158192,0.844076791009833,0.45397225725094575,0.8397256002494543,0.19575628759438832,0.00030528366893821347,0.012710241240543672,0.004080313797393483
156,48.14020323753357,0.06893763542175294,0.463375,0.8408125794207824,entropy,10,4,95,"{'min_samples_split': 4, 'min_samples_leaf': 10, 'n_estimators': 95, 'criterion': 'entropy'}",163,0.47084367245657566,0.8411083281152161,0.48599875544492843,0.8438917566087909,0.4594257178526841,0.8382306970928415,0.4450721908349027,0.836741064460746,0.4552332912988651,0.8440910508263174,0.1981139348783715,0.0009942181058122477,0.014036552088797385,0.0029516275045288302
157,48.61749272346496,0.06915268898010254,0.46325,0.8378458547368256,entropy,10,4,96,"{'min_samples_split': 4, 'min_samples_leaf': 10, 'n_estimators': 96, 'criterion': 'entropy'}",164,0.4652605459057072,0.8378209142141515,0.48537647790914745,0.84248396683873,0.4656679151061174,0.8363551109721789,0.44883866917765225,0.8370532230373029,0.4508196721311476,0.8355160586217649,0.08822296464091332,0.0008033918885511071,0.013126980342841642,0.00244095218388956
158,49.09324841499328,0.07049117088317872,0.467125,0.840533569965854,entropy,10,4,97,"{'min_samples_split': 4, 'min_samples_leaf': 10, 'n_estimators': 97, 'criterion': 'entropy'}",139,0.4739454094292804,0.8440826549780839,0.48599875544492843,0.8420147035820429,0.4712858926342072,0.8404188809002814,0.44193345888261143,0.8337755579834556,0.4621689785624212,0.8423760523854069,0.14075856895850397,0.0011570582466736768,0.014684435147882651,0.0035740280417311627
159,49.671458101272584,0.07121763229370118,0.46375,0.8418144434314305,entropy,10,4,98,"{'min_samples_split': 4, 'min_samples_leaf': 10, 'n_estimators': 98, 'criterion': 'entropy'}",160,0.46153846153846156,0.8445522855353789,0.4891101431238332,0.8429532300954169,0.4606741573033708,0.8386995936230072,0.45260514752040176,0.8442328702981114,0.4546027742749054,0.8386342376052386,0.09847753196974678,0.0004341490276426293,0.013167799665530775,0.002625162904952368
160,50.14087619781494,0.07145829200744629,0.46625,0.8410316520603406,entropy,10,4,99,"{'min_samples_split': 4, 'min_samples_leaf': 10, 'n_estimators': 99, 'criterion': 'entropy'}",143,0.4621588089330025,0.8387601753287414,0.4866210329807094,0.8435789144376662,0.46441947565543074,0.8427633635511098,0.45134965473948524,0.8397065709380365,0.4665825977301387,0.8403492360461491,0.1970310080531366,0.0004509205083995466,0.011473199268483208,0.001836763917628454
161,50.68156485557556,0.07140603065490722,0.465375,0.8403451737939831,entropy,10,4,100,"{'min_samples_split': 4, 'min_samples_leaf': 10, 'n_estimators': 100, 'criterion': 'entropy'}",150,0.4646401985111663,0.8412648716343143,0.4903546981953951,0.8426403879242922,0.46878901373283394,0.8402625820568927,0.44883866917765225,0.836741064460746,0.45397225725094575,0.8408169628936701,0.14550333360739248,0.0010395681685759742,0.014422676844536783,0.0019663602140516383
162,48.113653087615965,0.06894969940185547,0.461125,0.8402791367701321,entropy,10,5,95,"{'min_samples_split': 5, 'min_samples_leaf': 10, 'n_estimators': 95, 'criterion': 'entropy'}",179,0.45905707196029777,0.8359423919849718,0.48475420037336653,0.8418582824964805,0.4656679151061174,0.8407314785870583,0.4450721908349027,0.840955205244264,0.4508196721311476,0.8419083255378857,0.18964185752154522,0.0008442180297214464,0.01376655315589617,0.0022188733311610935
163,48.567390823364256,0.06982464790344238,0.46125,0.8404675878608334,entropy,10,5,96,"{'min_samples_split': 5, 'min_samples_leaf': 10, 'n_estimators': 96, 'criterion': 'entropy'}",177,0.4609181141439206,0.8414214151534126,0.48413192283758555,0.8384170186141092,0.46504369538077406,0.83948108783995,0.4463276836158192,0.8400187295145934,0.44955863808322827,0.8429996881821017,0.08658678547814452,0.0014424132069973342,0.013398413336289215,0.0015937884980661112
164,49.05660314559937,0.0700674057006836,0.463875,0.839346737004201,entropy,10,5,97,"{'min_samples_split': 5, 'min_samples_leaf': 10, 'n_estimators': 97, 'criterion': 'entropy'}",159,0.46712158808933,0.837507827175955,0.49595519601742377,0.8426403879242922,0.45630461922596754,0.8441700531416068,0.4538606403013183,0.8389261744966443,0.44577553593947034,0.833489242282507,0.13159287441507495,0.0005524531064991664,0.017471210456037327,0.003794238304024456
165,49.54802832603455,0.07015609741210938,0.464,0.8387511824718275,entropy,10,5,98,"{'min_samples_split': 5, 'min_samples_leaf': 10, 'n_estimators': 98, 'criterion': 'entropy'}",157,0.47208436724565755,0.8412648716343143,0.4909769757311761,0.840137650555295,0.46629213483146065,0.8358862144420132,0.4375392341494037,0.8372093023255814,0.4527112232030265,0.8392578734019333,0.20012558116363927,0.0007012908622308311,0.018030413565874693,0.00195361709902299
166,50.07020564079285,0.07100558280944824,0.464125,0.8413779539365421,entropy,10,5,99,"{'min_samples_split': 5, 'min_samples_leaf': 10, 'n_estimators': 99, 'criterion': 'entropy'}",156,0.4683622828784119,0.8434564809016907,0.48786558805227137,0.8449867042077271,0.46254681647940077,0.8412003751172241,0.44569993722536094,0.836741064460746,0.4558638083228247,0.8405051449953227,0.08544751756466915,0.0012211178842396523,0.014087669541243372,0.002815579036728294
167,50.610940313339235,0.07101492881774903,0.468125,0.8403439697602655,entropy,10,5,100,"{'min_samples_split': 5, 'min_samples_leaf': 10, 'n_estimators': 100, 'criterion': 'entropy'}",132,0.4646401985111663,0.839073262366938,0.48786558805227137,0.8429532300954169,0.4737827715355805,0.8374492028758987,0.45260514752040176,0.8448571874512253,0.46153846153846156,0.837386966011849,0.06516760787705993,0.000825270479813715,0.01198745970646704,0.0030303668815844505
168,48.08690643310547,0.06899027824401856,0.4635,0.8408433380953229,entropy,10,6,95,"{'min_samples_split': 6, 'min_samples_leaf': 10, 'n_estimators': 95, 'criterion': 'entropy'}",161,0.47146401985111663,0.8400125234815279,0.48599875544492843,0.8415454403253558,0.46691635455680397,0.8402625820568927,0.44569993722536094,0.841267363820821,0.44703656998738966,0.8411287807920175,0.16421093373170012,0.0006755260216622371,0.015284795749750304,0.0005969511519489899
169,48.60449538230896,0.06982359886169434,0.46125,0.8409721610962123,entropy,10,6,96,"{'min_samples_split': 6, 'min_samples_leaf': 10, 'n_estimators': 96, 'criterion': 'entropy'}",177,0.45161290322580644,0.8429868503443958,0.4903546981953951,0.8468637572344752,0.46254681647940077,0.8371366051891216,0.4494664155681105,0.8401748088028719,0.4520807061790668,0.8376987839101964,0.12636661852901776,0.0004745025129668129,0.015281551846722127,0.003600892551054066
170,49.040224409103395,0.07067160606384278,0.463125,0.841034688316833,entropy,10,6,97,"{'min_samples_split': 6, 'min_samples_leaf': 10, 'n_estimators': 97, 'criterion': 'entropy'}",165,0.45471464019851116,0.8448653725735754,0.4915992532669571,0.8449867042077271,0.4681647940074906,0.8388558924663958,0.44569993722536094,0.8356485094427969,0.4552332912988651,0.8408169628936701,0.1780066642634206,0.003124832655042542,0.01596912489700673,0.003580448297563328
171,49.43918986320496,0.07012338638305664,0.454875,0.840530902994608,entropy,10,6,98,"{'min_samples_split': 6, 'min_samples_leaf': 10, 'n_estimators': 98, 'criterion': 'entropy'}",192,0.45657568238213403,0.8395428929242329,0.4729309271935283,0.8429532300954169,0.46192259675405745,0.8402625820568927,0.4375392341494037,0.8359606680193539,0.4451450189155107,0.8439351418771437,0.10805360885383578,0.0005283963214982336,0.012434996254621154,0.0028068387451542776
172,50.042090797424315,0.07087225914001465,0.461,0.8411265788986618,entropy,10,6,99,"{'min_samples_split': 6, 'min_samples_leaf': 10, 'n_estimators': 99, 'criterion': 'entropy'}",181,0.45533498759305213,0.8417345021916093,0.4723086496577474,0.8423275457531675,0.46192259675405745,0.8410440762738356,0.45448838669177655,0.842672077415327,0.46090794451450184,0.8378546928593701,0.11969832675509227,0.0007841297812968203,0.0063852073819108705,0.001726991761298182
173,50.58686327934265,0.0722437858581543,0.460375,0.842282401854534,entropy,10,6,100,"{'min_samples_split': 6, 'min_samples_leaf': 10, 'n_estimators': 100, 'criterion': 'entropy'}",187,0.4633995037220844,0.8407952410770195,0.48786558805227137,0.8462380728922259,0.45380774032459426,0.841981869334167,0.4425612052730697,0.8418916809739347,0.45397225725094575,0.8405051449953227,0.05508082175757637,0.000323341782682741,0.015284090860895378,0.0020620671707080574
174,48.10950174331665,0.06884279251098632,0.460875,0.8400933517657865,entropy,10,7,95,"{'min_samples_split': 7, 'min_samples_leaf': 10, 'n_estimators': 95, 'criterion': 'entropy'}",182,0.4652605459057072,0.8406386975579211,0.47853142501555695,0.8395119662130454,0.46441947565543074,0.8383869959362302,0.4450721908349027,0.8418916809739347,0.4508196721311476,0.8400374181478016,0.11212236719706736,0.0006381552609230727,0.011780752467481854,0.0011648328568078475
175,48.75801315307617,0.07022767066955567,0.461125,0.8413142369898177,entropy,10,7,96,"{'min_samples_split': 7, 'min_samples_leaf': 10, 'n_estimators': 96, 'criterion': 'entropy'}",179,0.45905707196029777,0.8461177207263619,0.48039825762289984,0.8415454403253558,0.4631710362047441,0.8385432947796186,0.450721908349027,0.8370532230373029,0.4520807061790668,0.843311506080449,0.13347601137490533,0.0014577535404427203,0.010680990850638622,0.003254238941620263
176,49.1809919834137,0.06996011734008789,0.46175,0.8401585059686612,entropy,10,7,97,"{'min_samples_split': 7, 'min_samples_leaf': 10, 'n_estimators': 97, 'criterion': 'entropy'}",172,0.4658808933002481,0.8406386975579211,0.48786558805227137,0.8432660722665415,0.4656679151061174,0.8404188809002814,0.44193345888261143,0.8387700952083659,0.44703656998738966,0.8376987839101964,0.18596173747347103,0.0011229636663438723,0.016267374346557603,0.0018938460553770409
177,49.48973426818848,0.07117457389831543,0.463,0.8422503922320077,entropy,10,7,98,"{'min_samples_split': 7, 'min_samples_leaf': 10, 'n_estimators': 98, 'criterion': 'entropy'}",166,0.4652605459057072,0.8412648716343143,0.48475420037336653,0.8476458626622869,0.4606741573033708,0.8368240075023445,0.44695543000627747,0.8439207117215546,0.457124842370744,0.8415965076395385,0.06355479145284854,0.0003977374283187784,0.012461122006462337,0.0035424718913280233
178,50.13252120018005,0.07003507614135743,0.464,0.8420613646598557,entropy,10,7,99,"{'min_samples_split': 7, 'min_samples_leaf': 10, 'n_estimators': 99, 'criterion': 'entropy'}",157,0.4640198511166253,0.8401690670006262,0.4897324206596142,0.8445174409510402,0.46878901373283394,0.8402625820568927,0.4387947269303202,0.8406430466677072,0.4583858764186633,0.8447146866230122,0.20358315099344026,0.00030961189801336734,0.016442548800187598,0.0020928670955885856
179,50.603081130981444,0.07210049629211426,0.4665,0.8425329257044497,entropy,10,7,100,"{'min_samples_split': 7, 'min_samples_leaf': 10, 'n_estimators': 100, 'criterion': 'entropy'}",142,0.47580645161290325,0.8454915466499687,0.48537647790914745,0.8465509150633506,0.46691635455680397,0.8374492028758987,0.448210922787194,0.8387700952083659,0.4558638083228247,0.8444028687246647,0.0721407050694647,0.00039969446880321107,0.013345255019013139,0.003698580658202387
180,48.0870756149292,0.06991643905639648,0.456875,0.840942230163545,entropy,10,8,95,"{'min_samples_split': 8, 'min_samples_leaf': 10, 'n_estimators': 95, 'criterion': 'entropy'}",191,0.4621588089330025,0.847683155917345,0.477286869943995,0.8399812294697325,0.46254681647940077,0.8421381681775555,0.4381669805398619,0.8376775401904167,0.44388398486759145,0.8372310570626754,0.08329593836408246,0.0009631168017204883,0.014103570811034647,0.00380065458810373
181,48.599729776382446,0.06950573921203614,0.4605,0.8385038412764635,entropy,10,8,96,"{'min_samples_split': 8, 'min_samples_leaf': 10, 'n_estimators': 96, 'criterion': 'entropy'}",186,0.4696029776674938,0.8403256105197244,0.48102053515868076,0.840137650555295,0.4600499375780275,0.8404188809002814,0.4406779661016949,0.8400187295145934,0.4508196721311476,0.831618334892423,0.10822894512549125,0.0005642992832346191,0.014076263460696892,0.0034455953690114885
182,49.38127508163452,0.0698540210723877,0.46625,0.8410939628920812,entropy,10,8,97,"{'min_samples_split': 8, 'min_samples_leaf': 10, 'n_estimators': 97, 'criterion': 'entropy'}",143,0.46898263027295284,0.8359423919849718,0.4791537025513379,0.8509307054590959,0.4681647940074906,0.8385432947796186,0.46076585059635905,0.8375214609021382,0.45397225725094575,0.8425319613345806,0.47603551437511377,0.0006064913728135895,0.008459273867397189,0.005378414356469863
183,49.62962999343872,0.07084193229675292,0.46575,0.8403149406920323,entropy,10,8,98,"{'min_samples_split': 8, 'min_samples_leaf': 10, 'n_estimators': 98, 'criterion': 'entropy'}",148,0.46774193548387094,0.8396994364433312,0.4835096453018046,0.8434224933521038,0.46878901373283394,0.8435448577680525,0.450721908349027,0.8370532230373029,0.45775535939470363,0.8378546928593701,0.12313322097324099,0.001032486378305253,0.011119713254258335,0.0027261590118900464
184,50.12368898391723,0.07126502990722657,0.46175,0.8404356898146125,entropy,10,8,99,"{'min_samples_split': 8, 'min_samples_leaf': 10, 'n_estimators': 99, 'criterion': 'entropy'}",172,0.45843672456575685,0.8335942391984972,0.48537647790914745,0.8484279680900986,0.46192259675405745,0.8377618005626759,0.45260514752040176,0.8397065709380365,0.4501891551071879,0.8426878702837542,0.22520282119891977,0.001515327888126899,0.012549810406803193,0.004968612955321363
185,50.56478796005249,0.07123808860778809,0.46175,0.8409059118372886,entropy,10,8,100,"{'min_samples_split': 8, 'min_samples_leaf': 10, 'n_estimators': 100, 'criterion': 'entropy'}",172,0.46029776674937967,0.8384470882905447,0.477286869943995,0.8468637572344752,0.46941323345817726,0.8360425132854017,0.45134965473948524,0.8417356016856563,0.4501891551071879,0.8414405986903648,0.08567813911061872,0.0006250620283896611,0.01042642220428013,0.0036378195601385155
186,48.20610318183899,0.06822042465209961,0.4625,0.8408736126080599,entropy,10,9,95,"{'min_samples_split': 9, 'min_samples_leaf': 10, 'n_estimators': 95, 'criterion': 'entropy'}",168,0.4658808933002481,0.8414214151534126,0.48475420037336653,0.8393555451274832,0.4656679151061174,0.8369803063457332,0.4375392341494037,0.8459497424691743,0.4583858764186633,0.8406610539444963,0.22889847914100572,0.0008934853284526128,0.015205738994722407,0.0029521085924777645
187,48.750664472579956,0.06950855255126953,0.464375,0.8390643382165199,entropy,10,9,96,"{'min_samples_split': 9, 'min_samples_leaf': 10, 'n_estimators': 96, 'criterion': 'entropy'}",154,0.46153846153846156,0.8373512836568566,0.48537647790914745,0.8438917566087909,0.4712858926342072,0.8408877774304471,0.4494664155681105,0.8351802715779616,0.45397225725094575,0.8380106018085438,0.2648034169184389,0.0003998783531342621,0.012864538759828058,0.0030252202860473728
188,49.23023819923401,0.06986460685729981,0.46025,0.8402841699310424,entropy,10,9,97,"{'min_samples_split': 9, 'min_samples_leaf': 10, 'n_estimators': 97, 'criterion': 'entropy'}",188,0.45781637717121587,0.8406386975579211,0.48102053515868076,0.8456123885499766,0.4637952559300874,0.8390121913097844,0.44318895166352795,0.8392383330732012,0.4552332912988651,0.836919239164328,0.1057188923328506,0.0009621571757081034,0.012382302786153048,0.0029171927224753143
189,49.65345845222473,0.07059125900268555,0.4625,0.842409449484888,entropy,10,9,98,"{'min_samples_split': 9, 'min_samples_leaf': 10, 'n_estimators': 98, 'criterion': 'entropy'}",168,0.45843672456575685,0.8428303068252975,0.4903546981953951,0.8498357578601595,0.46504369538077406,0.8401062832135042,0.44318895166352795,0.838457936631809,0.4552332912988651,0.8408169628936701,0.10403933235487027,0.0014641687146644303,0.015658986569114318,0.003969438731873854
190,50.285419178009036,0.07085738182067872,0.461625,0.8405654855883471,entropy,10,9,99,"{'min_samples_split': 9, 'min_samples_leaf': 10, 'n_estimators': 99, 'criterion': 'entropy'}",175,0.45843672456575685,0.8425172197871008,0.48413192283758555,0.8445174409510402,0.4675405742821473,0.8391684901531729,0.4425612052730697,0.8383018573435305,0.4552332912988651,0.8383224197068911,0.27948861669149205,0.0005640655791818884,0.013830340715067824,0.0025113411236422924
191,50.684356117248534,0.07121977806091309,0.460625,0.8407181941487527,entropy,10,9,100,"{'min_samples_split': 9, 'min_samples_leaf': 10, 'n_estimators': 100, 'criterion': 'entropy'}",183,0.445409429280397,0.8387601753287414,0.4884878655880523,0.8471765994055999,0.4681647940074906,0.835573616755236,0.44695543000627747,0.8378336194786952,0.45397225725094575,0.8442469597754911,0.09947874166868119,0.0011030602010697365,0.01612337821578727,0.00430777136335393
